1578551460,31173.52744,31185.53365,31168.37781,31184.70702
1578551760,31183.63732,31184.56115,31156.53041,31159.44287
1578552060,31161.38481,31172.11841,31140.71555,31155.99652
1578552360,31153.61849,31157.50117,31125.20737,31139.30949
1578552660,31139.30949,31156.53041,31138.19442,31147.99033
1578552960,31149.59124,31219.2198,31147.06867,31182.13014
1578553260,31179.79674,31186.65211,31158.47199,31158.47199
1578553560,31158.47199,31163.27844,31138.67922,31138.67922
1578553860,31139.50342,31163.71546,31139.11556,31157.50117
1578554160,31159.39432,31179.50509,31148.81502,31156.23919
1578554460,31156.33626,31193.70511,31154.83172,31174.01334
1578554760,31173.52744,31186.65211,31152.64798,31156.53041
1578555060,31152.64798,31168.18352,31138.67922,31164.20106
1578555360,31163.61835,31164.1525,31143.91604,31153.61849
1578555660,31155.02585,31157.50117,31133.25031,31143.04311
1578555960,31142.94612,31142.94612,31105.94061,31115.90988
1578556260,31115.90988,31128.30777,31104.53769,31111.02123
1578556560,31107.10175,31111.69878,31055.90062,31072.20871
1578556860,31073.17422,31099.89442,31060.72371,31089.16216
1578557160,31088.2923,31120.17054,31080.03108,31089.50045
1578557460,31089.69377,31133.20185,31086.89097,31129.80975
1578557760,31128.84072,31136.06148,31095.49426,31097.42824
1578558060,31099.26575,31141.29741,31097.42824,31132.13568
1578558360,31131.36033,31159.44287,31121.23589,31142.89763
1578558660,31145.71053,31150.70712,31075.20199,31091.48202
1578558960,31091.48202,31112.08596,31084.86167,31104.15069
1578559260,31104.15069,31116.63604,31099.36246,31114.40924
1578559560,31118.18531,31140.57009,31103.23163,31122.59189
1578559860,31122.54346,31133.25031,31091.91703,31103.13488
1578560160,31099.41082,31104.19907,31078.29243,31103.18326
1578560460,31103.13488,31104.19907,31083.89543,31091.57869
1578560760,31089.79042,31113.87679,31080.61067,31089.69377
1578561060,31088.72723,31151.14379,31080.03108,31144.40102
1578561360,31147.06867,31151.09527,31099.36246,31116.78128
1578561660,31116.78128,31130.05202,31097.52495,31109.90819
1578561960,31108.45652,31122.59189,31104.39256,31110.87605
1578562260,31110.87605,31110.87605,31080.17598,31094.62405
1578562560,31095.49426,31109.03718,31089.83875,31101.39365
1578562860,31102.26424,31111.94076,31093.51218,31111.79557
1578563160,31110.97284,31118.33056,31101.73221,31105.69872
1578563460,31109.03718,31114.84489,31083.36403,31099.36246
1578563760,31099.36246,31112.81194,31096.94473,31104.44094
1578627960,30994.34508,31038.2127,30959.75232,30998.14011
1578628260,30994.48918,31048.76519,30991.84759,31014.53186
1578628560,31014.00282,31068.44378,31013.56999,31054.83974
1578628860,31054.83974,31097.28319,31038.69439,31080.03108
1578629160,31080.03108,31132.42645,31060.09663,31123.56054
1578629460,31124.62612,31140.86101,31094.91412,31098.44368
1578629760,31103.76371,31104.19907,31004.19487,31015.54189
1578630060,31019.294,31036.62322,30983.73354,31004.53131
1578630360,31004.00262,31025.98271,30983.73354,31002.03218
1578630660,31002.03218,31042.40392,30965.88798,30975.09602
1578630960,30975.09602,31007.75194,30967.42227,30993.33643
1578631260,30993.33643,31012.17538,30977.01505,30981.81368
1578631560,30981.81368,30998.04402,30942.17372,30967.56612
1578631860,30967.42227,30973.03333,30950.17023,30963.92239
1578632160,30965.45649,30975.86361,30928.34521,30943.84929
1578632460,30943.22691,30948.8771,30921.45949,30940.83339
1578632760,30941.55141,30941.55141,30911.90108,30917.63542
1578633060,30920.16876,30940.01968,30902.34858,30926.24092
1578633360,30927.72346,30936.76525,30915.48479,30929.58879
1578633660,30932.88955,30957.11665,30916.91851,30926.28874
1578633960,30928.91916,30931.02382,30911.90108,30916.63176
1578634260,30913.81229,30920.02535,30893.80409,30915.72374
1578634560,30915.91489,30918.54355,30888.69875,30901.39365
1578634860,30905.21371,30907.07633,30891.17964,30902.34858
1578635160,30902.34858,30915.72374,30890.79794,30909.56017
1578635460,30903.78108,30936.38242,30884.35815,30930.44979
1578635760,30930.54546,30939.63677,30901.39365,30915.29364
1578636060,30911.90108,30919.45174,30894.80627,30916.3928
1578636360,30916.9663,30926.24092,30904.01984,30910.7067
1578636660,30907.41067,30916.53617,30896.95402,30898.52923
1578636960,30897.90868,30905.21371,30878.5408,30887.07685
1578637260,30889.60518,30908.07937,30883.26127,30900.43879
1578637560,30899.48398,30938.4881,30896.19035,30937.67451
1578637860,30933.27229,30934.51627,30908.07937,30916.67955
1578638160,30915.86711,30918.11338,30907.12409,30914.86356
1578638460,30914.43349,30929.34963,30909.99011,30916.63176
1578638760,30919.49954,30926.24092,30916.63176,30926.24092
1578639060,30926.24092,30972.07403,30926.24092,30937.62665
1578639360,30932.84171,30937.72236,30916.67955,30931.02382
1578639660,30929.58879,30932.93739,30912.90444,30921.55511
1578639960,30926.19309,30935.8082,30921.45949,30929.97145
1578640260,30929.97145,30935.8082,30911.90108,30916.67955
1578640560,30914.95913,30931.02382,30911.90108,30926.33656
1578640860,30931.02382,30945.3814,30926.24092,30945.142
1578641160,30945.3814,31007.65579,30931.83706,30983.73354
1578641460,30986.46976,31023.38388,30976.77516,30998.14011
1578641760,30998.14011,31036.62322,30997.89989,31018.33183
1578642060,31020.01567,31035.37101,30994.29705,30995.44987
1578642360,30999.34126,31012.56009,30982.77358,30983.73354
1578642660,30985.65364,30989.83069,30969.724,30989.83069
1578642960,30992.37588,31017.27352,30992.37588,30998.42838
1578643260,31001.69579,31089.69377,30998.2362,31041.44032
1578643560,31042.45211,31104.19907,31042.45211,31089.4038
1578643860,31093.22214,31128.40467,31084.86167,31097.42824
1578644160,31098.00848,31147.69928,31037.53835,31081.62501
1578644460,31083.02587,31127.0966,31075.73312,31114.31243
1578644760,31113.92519,31113.92519,31072.30525,31092.7871
1578645060,31089.79042,31123.56054,31078.09926,31121.57488
1578645360,31121.6233,31201.24805,31118.71791,31192.58615
1578645660,31192.4402,31218.78122,31168.57211,31181.78983
1578645960,31181.78983,31208.84334,31128.40467,31141.92778
1578646260,31142.99462,31267.58802,31140.5216,31236.77318
1578646560,31230.48095,31269.54346,31218.29392,31223.6063
1578646860,31220.73057,31225.7025,31176.92907,31208.30765
1578647160,31208.30765,31220.73057,31157.50117,31191.27268
1578647460,31191.27268,31192.78074,31123.80271,31137.80659
1578647760,31138.09746,31205.82426,31136.15842,31195.40804
1578648060,31193.46185,31230.33465,31181.78983,31226.77509
1578648360,31226.77509,31237.79774,31168.18352,31177.94971
1578648660,31185.82542,31185.87405,31099.45918,31121.67173
1578648960,31123.5121,31138.09746,31096.46122,31116.68446
1578649260,31113.9736,31146.38959,31105.16657,31133.34724
1578649560,31133.34724,31152.64798,31128.16243,31137.12791
1578649860,31139.06707,31147.69928,31109.32751,31109.32751
1578650160,31113.82839,31152.64798,31110.77926,31140.95799
1578887160,31094.86577,31094.86577,30903.78108,30912.85666
1578887460,30913.81229,30916.20164,30883.26127,30901.29816
1578887760,30902.34858,30959.7044,30888.03089,30927.53215
1578888060,30927.53215,30953.95445,30896.61991,30926.24092
1578888360,30929.06265,30983.58954,30927.29303,30972.55367
1578888660,30972.55367,30974.1366,30942.50882,30959.75232
1578888960,30962.29257,31019.294,30945.3814,31018.0913
1578889260,31017.85077,31064.05252,31002.27247,31028.91895
1578889560,31027.08975,31031.95205,30979.89405,30979.89405
1578889860,30979.89405,31026.94535,30979.41418,30993.33643
1578890160,30996.17042,31029.88178,30992.71206,31025.45328
1578890460,31025.06826,31031.8076,30983.10956,30983.73354
1578890760,30989.97474,30992.18377,30959.75232,30978.88634
1578891060,30976.9191,30985.46162,30945.3814,30957.21249
1578891360,30956.49374,30978.93432,30954.96053,30955.91877
1578891660,30958.84177,30970.87499,30938.67954,30970.44336
1578891960,30972.6496,30988.53424,30959.80025,30979.12626
1578892260,30978.93432,31010.73281,30977.59081,31000.062
1578892560,31000.062,31036.86404,31000.062,31012.56009
1578892860,31012.60818,31026.99348,31000.062,31012.03112
1578893160,31008.71345,31026.80095,31001.98413,31024.82762
1578893460,31022.18086,31032.0965,30989.01439,30993.33643
1578893760,30994.39311,31007.75194,30983.73354,30994.34508
1578894060,30995.25773,31006.79049,30986.27773,31002.36858
1578894360,31002.32052,31007.75194,30989.44654,30999.10103
1578894660,30998.57252,31000.59056,30965.45649,30971.25867
1578894960,30973.17723,31001.74385,30967.70997,31000.11005
1578895260,30998.28424,31010.73281,30988.87035,31010.25199
1578895560,31008.95384,31020.59302,30990.45494,30990.45494
1578895860,30991.41538,31002.56081,30989.01439,30990.21484
1578896160,30990.16682,31006.40592,30990.16682,30993.33643
1578896460,30993.96083,31005.06003,30989.92672,31002.94528
1578896760,31000.92693,31003.90649,30990.64702,31000.20615
1578897060,31001.98413,31004.53131,30979.41418,30985.65364
1578897360,30982.14963,31010.05966,30979.41418,31002.94528
1578897660,31002.70499,31004.96389,30965.93592,30973.12926
1578897960,30973.12926,30975.09602,30950.02654,30968.38128
1578898260,30967.42227,30976.4873,30959.75232,30973.27316
1578898560,30972.69757,30993.00023,30959.75232,30984.78957
1578898860,30985.07759,31006.79049,30983.73354,30992.32785
1578899160,30992.32785,31001.02303,30985.17359,30988.53424
1578899460,30991.41538,30991.41538,30969.81991,30979.79807
1578899760,30974.71224,30978.93432,30959.75232,30974.32848
1578900060,30974.28051,30990.26286,30969.34035,30983.68554
1578900360,30983.01356,30998.14011,30965.79209,30977.15899
1578900660,30977.15899,31074.04323,30967.56612,31066.75469
1578900960,31069.36079,31080.03108,31037.53835,31050.01847
1578901260,31050.01847,31122.34974,31031.8076,31104.19907
1578901560,31106.18251,31129.61594,31075.25027,31085.82797
1578901860,31084.42686,31101.29692,31066.12736,31089.69377
1578902160,31089.69377,31109.13395,31075.20199,31109.13395
1578902460,31108.26298,31123.56054,31099.45918,31105.69872
1578902760,31105.65034,31108.06943,31037.20119,31049.39182
1578903060,31047.56021,31080.03108,31046.25893,31079.06514
1578903360,31079.06514,31083.65388,31046.4517,31064.14902
1578903660,31061.92972,31090.17706,31061.68851,31066.51341
1578903960,31065.64481,31079.11344,31051.07902,31067.47856
1578904260,31065.54831,31080.99708,31057.82968,31070.3744
1578904560,31068.97468,31116.29716,31068.97468,31109.03718
1578904860,31110.92445,31113.87679,31077.3266,31089.50045
1578905160,31092.59374,31116.39398,31084.86167,31092.25539
1578905460,31092.25539,31094.47902,30998.28424,31022.18086
1578905760,31022.90266,31044.18674,31017.36973,31019.294
1578906060,31019.294,31020.88171,30998.14011,31001.98413
1578906360,31001.55163,31036.3824,30995.01755,31017.36973
1578906660,31022.13274,31025.88645,30998.14011,31012.56009
1578906960,31012.60818,31044.23493,31007.75194,31025.45328
1578907260,31021.31475,31031.8076,31008.71345,31024.05761
1578907560,31026.99348,31036.62322,30988.82233,31024.10573
1578907860,31024.10573,31026.99348,31007.75194,31026.94535
1578908160,31026.99348,31026.99348,31004.86776,31011.59834
1578908460,31011.59834,31030.4595,31011.11749,31022.18086
1578908760,31019.00534,31025.83832,31008.71345,31021.1704
1578909060,31021.21851,31026.99348,31003.13752,31011.35791
1578909360,31004.86776,31015.44569,31002.99334,31007.75194
1578973560,31017.36973,31174.11052,31017.36973,31131.79646
1578973860,31132.42645,31167.21209,31123.56054,31123.60897
1578974160,31123.94801,31147.69928,31119.78316,31133.25031
1578974460,31138.09746,31194.43491,31060.72371,31080.03108
1578974760,31077.18173,31109.03718,31061.20611,31086.21451
1578975060,31087.47082,31132.28106,31085.82797,31123.56054
1578975360,31126.36995,31149.68827,31106.23089,31138.19442
1578975660,31142.75215,31172.06983,31126.61216,31134.31656
1578975960,31134.31656,31166.24073,31133.10492,31156.48187
1578976260,31156.3848,31156.53041,31133.25031,31138.04898
1578976560,31138.04898,31154.58907,31134.21962,31139.60039
1578976860,31140.81253,31162.35587,31138.09746,31152.64798
1578977160,31152.6965,31157.50117,31112.66674,31124.38393
1578977460,31123.70584,31146.92315,31123.56054,31124.52924
1578977760,31126.36995,31144.78901,31109.03718,31142.60667
1578978060,31142.60667,31151.67752,31137.12791,31150.56157
1578978360,31146.43809,31199.2038,31146.43809,31199.00912
1578978660,31198.37644,31210.64533,31181.83845,31186.65211
1578978960,31186.70074,31218.97614,31184.70702,31201.1507
1578979260,31199.10646,31201.1507,31169.88366,31175.47114
1578979560,31175.47114,31190.54303,31171.19532,31174.64504
1578979860,31174.45067,31176.78327,31153.18175,31163.61835
1578980160,31163.6669,31191.95372,31158.90888,31180.91479
1578980460,31180.86617,31191.51591,31169.25216,31172.167
1578980760,31175.47114,31186.65211,31167.21209,31167.21209
1578981060,31167.21209,31186.40896,31167.21209,31179.26205
1578981360,31181.44953,31199.2038,31178.8732,31191.51591
1578981660,31192.24561,31203.09784,31182.08153,31185.72816
1578981960,31183.78319,31190.15389,31162.79287,31168.57211
1578982260,31170.27229,31172.06983,31157.50117,31167.06638
1578982560,31165.26942,31172.06983,31162.59865,31163.22988
1578982860,31165.26942,31165.31799,31134.99511,31140.1822
1578983160,31141.00648,31147.79629,31127.7264,31141.44288
1578983460,31141.87929,31148.66948,31139.06707,31144.88601
1578983760,31145.37102,31145.37102,31075.7814,31094.52736
1578984060,31094.52736,31112.90875,31085.87629,31089.4038
1578984360,31085.87629,31089.69377,31055.46662,31073.70528
1578984660,31074.18807,31100.32966,31060.72371,31091.04702
1578984960,31089.59711,31092.83543,31072.30525,31073.27077
1578985260,31074.23635,31086.74601,31060.91667,31060.91667
1578985560,31060.91667,31070.3744,31034.69679,31068.44378
1578985860,31068.44378,31103.61859,31067.76812,31097.86342
1578986160,31099.36246,31115.37738,31079.06514,31086.55273
1578986460,31087.6641,31097.71836,31080.03108,31097.71836
1578986760,31096.46122,31104.87631,31072.35353,31099.45918
1578987060,31099.45918,31104.05395,31078.09926,31082.68772
1578987360,31080.03108,31094.52736,31080.03108,31080.03108
1578987660,31079.98278,31112.81194,31079.98278,31108.69846
1578987960,31104.92469,31127.92019,31104.39256,31106.13413
1578988260,31108.79523,31122.59189,31099.36246,31112.95715
1578988560,31111.94076,31141.78231,31102.26424,31134.36502
1578988860,31134.36502,31159.05451,31130.48811,31138.43682
1578989160,31138.43682,31146.82614,31089.01718,31102.21588
1578989460,31101.73221,31110.87605,31077.42318,31085.44144
1578989760,31084.86167,31098.78217,31066.51341,31072.83628
1578990060,31070.95363,31108.31136,31065.54831,31098.92724
1578990360,31097.37989,31140.57009,31094.52736,31138.53378
1578990660,31136.64316,31162.35587,31129.56749,31149.39718
1578990960,31149.39718,31150.70712,31120.12212,31140.03675
1578991260,31138.97011,31146.72913,31129.13142,31135.72217
1578991560,31137.85507,31140.13372,31099.65262,31128.40467
1578991860,31128.40467,31140.03675,31115.86147,31131.84492
1578992160,31133.25031,31146.82614,31091.62702,31092.49707
1578992460,31093.56052,31126.70905,31081.33519,31114.94171
1578992760,31116.44239,31120.5095,31104.19907,31115.61942
1578993060,31116.92652,31121.6233,31022.46957,31036.43056
1578993360,31036.3824,31047.31922,30998.14011,31027.04162
1578993660,31026.99348,31069.45733,31021.36286,31043.46395
1578993960,31045.34328,31059.03546,31035.46733,31052.18786
1578994260,31053.34499,31065.54831,31036.62322,31057.82968
1578994560,31056.86512,31088.72723,31051.12723,31083.31572
1578994860,31083.26741,31088.63058,31070.3744,31083.99205
1578995160,31084.86167,31094.52736,31074.38119,31093.94725
1578995460,31094.28565,31102.7963,31083.50896,31101.29692
1578995760,31101.44202,31103.57022,31085.87629,31085.87629
1579059960,31163.327,31343.04968,31147.31121,31336.12538
1579060260,31333.22889,31360.93932,31327.83008,31336.22358
1579060560,31336.56727,31359.75916,31336.56727,31343.04968
1579060860,31343.93385,31402.79422,31343.49176,31379.48942
1579061160,31380.22795,31397.17425,31364.6771,31379.44019
1579061460,31377.22484,31386.82695,31367.08746,31386.33439
1579061760,31385.44782,31426.77561,31382.59145,31408.07093
1579062060,31409.64936,31411.96796,31385.49708,31395.44923
1579062360,31398.45582,31413.54678,31389.28997,31397.12497
1579062660,31395.99136,31420.85088,31388.30472,31389.5363
1579062960,31390.32456,31405.30907,31374.17309,31402.49838
1579063260,31403.78039,31435.91396,31399.58961,31422.82554
1579063560,31421.44325,31426.92376,31407.87364,31417.14905
1579063860,31414.92837,31421.83818,31408.02161,31416.90229
1579064160,31416.80359,31421.59135,31391.40849,31391.40849
1579064460,31395.15353,31420.9496,31385.84185,31416.85294
1579064760,31416.65554,31422.03565,31403.53384,31419.46876
1579065060,31420.85088,31421.64071,31404.27349,31405.60496
